3	"-rrb- knowledge"	rdfs:subClassOf	"knowledge"
3	"-rrb- knowledge base"	rdfs:subClassOf	"base"
3	"mathcal -lcb- dlr -rcb- ^ + \ -rrb- knowledge"	local:partOf	"mathcal -lcb- dlr -rcb- ^ + \ -rrb- knowledge base"
3	"same"	local:partOf	"same computational"
3	"-lcb- dlr -rcb- ^ +"	local:partOf	"-lcb- dlr -rcb- ^ + \"
3	"dlr -rcb- ^ + \ -rrb-"	local:partOf	"dlr -rcb- ^ + \ -rrb- knowledge"
3	"-lcb- dlr -rcb- ^ + \ -rrb- knowledge"	rdfs:subClassOf	"knowledge"
3	"dlr -rcb- ^ + \ -rrb- knowledge"	rdfs:subClassOf	"knowledge"
3	"-rcb- ^ + \ -rrb- knowledge base"	rdfs:subClassOf	"base"
3	"^ +"	rdfs:subClassOf	"+"
3	"^ +"	local:partOf	"^ + \"
3	"mathcal -lcb- dlr -rcb- \"	rdfs:subClassOf	"\"
3	"-lcb- dlr -rcb-"	local:partOf	"-lcb- dlr -rcb- \"
3	"+ \"	rdfs:subClassOf	"\"
3	"dlr -rcb- ^ + \ -rrb- knowledge"	local:partOf	"dlr -rcb- ^ + \ -rrb- knowledge base"
3	"^ + \"	rdfs:subClassOf	"\"
3	"-rcb-"	local:partOf	"-rcb- ^"
3	"mathcal -lcb- dlr -rcb- ^ + \ -rrb- knowledge"	rdfs:subClassOf	"knowledge"
3	"-lcb- dlr -rcb- \"	local:partOf	"-lcb- dlr -rcb- \ -rrb-"
3	"\ -lrb-"	local:partOf	"\ -lrb- \"
3	"mathcal -lcb- dlr -rcb- ^ + \ -rrb-"	local:partOf	"mathcal -lcb- dlr -rcb- ^ + \ -rrb- knowledge"
3	"-lcb- dlr -rcb- ^ + \ -rrb-"	rdfs:subClassOf	"-rrb-"
3	"+ \ -rrb- knowledge"	local:partOf	"+ \ -rrb- knowledge base"
3	"mathcal"	local:partOf	"mathcal -lcb-"
3	"-lcb- dlr -rcb- \"	rdfs:subClassOf	"\"
3	"-lcb- dlr -rcb- \ -rrb-"	rdfs:subClassOf	"-rrb-"
3	"-lcb- dlr"	local:partOf	"-lcb- dlr -rcb-"
3	"mathcal -lcb- dlr -rcb-"	rdfs:subClassOf	"-rcb-"
3	"-rcb- \ -rrb-"	rdfs:subClassOf	"-rrb-"
3	"^ + \ -rrb-"	local:partOf	"^ + \ -rrb- knowledge"
3	"\ -rrb- knowledge"	local:partOf	"\ -rrb- knowledge base"
3	"^"	local:partOf	"^ +"
3	"mathcal -lcb- dlr -rcb- ^ + \ -rrb- knowledge base"	rdfs:subClassOf	"base"
3	"mathcal -lcb-"	local:partOf	"mathcal -lcb- dlr"
3	"dlr -rcb- \"	rdfs:subClassOf	"\"
3	"same computational"	rdfs:subClassOf	"computational"
3	"dlr -rcb- ^ + \ -rrb-"	rdfs:subClassOf	"-rrb-"
3	"^ + \ -rrb-"	rdfs:subClassOf	"-rrb-"
3	"mathcal -lcb- dlr -rcb- ^ + \"	local:partOf	"mathcal -lcb- dlr -rcb- ^ + \ -rrb-"
3	"dlr -rcb-"	local:partOf	"dlr -rcb- ^"
3	"common"	local:partOf	"common attributes"
3	"\ mathcal"	rdfs:subClassOf	"mathcal"
