0	"recent years"	rdfs:subClassOf	"years"
4	"explanatory qualities of rule-based systems"	local:explanatoryqualities_of	"rule-based systems"
4	"points"	local:AM-ADV	"leveraging"
4	"points"	vn.role:Agent	"we"
4	"examined approaches"	rdfs:subClassOf	"approaches"
4	"different strengths"	rdfs:subClassOf	"strengths"
4	"different strengths of examined approaches"	local:of_examinedapproaches	"different strengths"
4	"different strengths of examined approaches"	local:differentstrengths_of	"examined approaches"
4	"points"	vn.role:Patient	"different strengths of examined approaches"
4	"examined"	vn.role:Location	"approaches"
5	"show"	vn.role:Agent	"results"
5	"completion tasks"	rdfs:subClassOf	"tasks"
5	"high precision"	rdfs:subClassOf	"precision"
5	"certain types"	rdfs:subClassOf	"types"
5	"rule-based approach"	rdfs:subClassOf	"approach"
5	"can solved"	rdfs:subClassOf	"solved"
5	"models such_as transe"	local:such_as_transe	"models"
5	"models such_as transe"	local:models_such_as	"transe"
5	"models such_as transe such_as rescal"	local:such_as_rescal	"models such_as transe"
5	"models such_as transe such_as rescal"	local:modelssuch_astranse_such_as	"rescal"
5	"models such_as transe such_as rescal such_as hole"	local:such_as_hole	"models such_as transe such_as rescal"
5	"models such_as transe such_as rescal such_as hole"	local:modelssuch_astransesuch_asrescal_such_as	"hole"
5	"certain types of completion tasks"	local:of_completiontasks	"certain types"
5	"certain types of completion tasks"	local:certaintypes_of	"completion tasks"
5	"can solved agent rule-based approach"	local:agent_rule-basedapproach	"can solved"
5	"can solved agent rule-based approach"	local:cansolved_agent	"rule-based approach"
5	"rule-based approach with high precision"	local:with_highprecision	"rule-based approach"
5	"rule-based approach with high precision"	local:rule-basedapproach_with	"high precision"
5	"show"	vn.role:Theme	"have"
5	"models such_as transe"	local:such_as_transe	"models"
5	"models such_as transe"	local:models_such_as	"transe"
5	"models such_as transe such_as rescal"	local:such_as_rescal	"models such_as transe"
5	"models such_as transe such_as rescal"	local:modelssuch_astranse_such_as	"rescal"
5	"models such_as transe such_as rescal such_as hole"	local:such_as_hole	"models such_as transe such_as rescal"
5	"models such_as transe such_as rescal such_as hole"	local:modelssuch_astransesuch_asrescal_such_as	"hole"
5	"have"	vn.role:Experiencer	"models such_as transe such_as rescal such_as hole"
5	"completion tasks"	rdfs:subClassOf	"tasks"
5	"high precision"	rdfs:subClassOf	"precision"
5	"certain types"	rdfs:subClassOf	"types"
5	"rule-based approach"	rdfs:subClassOf	"approach"
5	"can solved"	rdfs:subClassOf	"solved"
5	"certain types of completion tasks"	local:of_completiontasks	"certain types"
5	"certain types of completion tasks"	local:certaintypes_of	"completion tasks"
5	"can solved agent rule-based approach"	local:agent_rule-basedapproach	"can solved"
5	"can solved agent rule-based approach"	local:cansolved_agent	"rule-based approach"
5	"rule-based approach with high precision"	local:with_highprecision	"rule-based approach"
5	"rule-based approach with high precision"	local:rule-basedapproach_with	"high precision"
5	"have"	vn.role:Stimulus	"problems"
5	"solving"	vn.role:Location	"models"
5	"completion tasks"	rdfs:subClassOf	"tasks"
5	"high precision"	rdfs:subClassOf	"precision"
5	"certain types"	rdfs:subClassOf	"types"
5	"rule-based approach"	rdfs:subClassOf	"approach"
5	"can solved"	rdfs:subClassOf	"solved"
5	"certain types of completion tasks"	local:of_completiontasks	"certain types"
5	"certain types of completion tasks"	local:certaintypes_of	"completion tasks"
5	"can solved agent rule-based approach"	local:agent_rule-basedapproach	"can solved"
5	"can solved agent rule-based approach"	local:cansolved_agent	"rule-based approach"
5	"rule-based approach with high precision"	local:with_highprecision	"rule-based approach"
5	"rule-based approach with high precision"	local:rule-basedapproach_with	"high precision"
5	"solving"	vn.role:object	"certain types of completion tasks"
5	"completion tasks"	rdfs:subClassOf	"tasks"
5	"certain types"	rdfs:subClassOf	"types"
5	"certain types of completion tasks"	local:of_completiontasks	"certain types"
5	"certain types of completion tasks"	local:certaintypes_of	"completion tasks"
5	"solved"	vn.role:object	"certain types of completion tasks"
5	"solved"	local:AM-MOD	"can"
5	"high precision"	rdfs:subClassOf	"precision"
5	"rule-based approach"	rdfs:subClassOf	"approach"
5	"rule-based approach with high precision"	local:with_highprecision	"rule-based approach"
5	"rule-based approach with high precision"	local:rule-basedapproach_with	"high precision"
5	"solved"	vn.role:Location	"rule-based approach with high precision"
7	"motivated"	vn.role:Agent	"insights"
7	"families of approaches"	local:of_approaches	"families"
7	"families of approaches"	local:families_of	"approaches"
7	"motivated"	vn.role:Patient	"combine"
7	"motivated by insights"	local:by_insights	"motivated"
7	"motivated by insights"	local:motivated_by	"insights"
7	"combine"	local:AM-ADV	"motivated by insights"
7	"combine"	vn.role:Agent	"we"
7	"families of approaches"	local:of_approaches	"families"
7	"families of approaches"	local:families_of	"approaches"
7	"combine"	vn.role:Patient	"families of approaches"
7	"ensemble learning"	rdfs:subClassOf	"learning"
7	"combine"	local:AM-MNR	"ensemble learning"
8	"support"	vn.role:Theme	"results"
8	"beneficial way"	rdfs:subClassOf	"way"
8	"two methods"	rdfs:subClassOf	"methods"
8	"complement in beneficial way"	local:in_beneficialway	"complement"
8	"complement in beneficial way"	local:complement_in	"beneficial way"
8	"support"	vn.role:Experiencer	"assumption"
8	"two methods"	rdfs:subClassOf	"methods"
8	"complement"	vn.role:Predicate	"two methods"
8	"beneficial way"	rdfs:subClassOf	"way"
8	"complement"	vn.role:indirect_object	"beneficial way"
