21	"infer"	vn.role:Agent	"particular"
21	"semantic"	rdfs:member	"semantic relationships"
21	"semantic relationships"	rdfs:subClassOf	"relationships"
21	"three kinds"	rdfs:subClassOf	"kinds"
21	"three kinds of semantic relationships"	local:of_semanticrelationships	"three kinds"
21	"three kinds of semantic relationships"	local:threekinds_of	"semantic relationships"
21	"semantic relationships between topics"	local:between_topics	"semantic relationships"
21	"semantic relationships between topics"	local:semanticrelationships_between	"topics"
21	"infer"	vn.role:Theme	"three kinds of semantic relationships"
22	"separates"	vn.role:Agent	"paper"
22	"separates"	local:AM-DIS	"also"
22	"ambiguous"	rdfs:member	"ambiguous keywords"
22	"ambiguous keywords"	rdfs:subClassOf	"keywords"
22	"separates"	vn.role:Theme	"ambiguous keywords"
22	"appropriate distinct topics"	rdfs:subClassOf	"topics"
22	"appropriate"	rdfs:member	"appropriate distinct"
22	"appropriate distinct"	rdfs:member	"appropriate distinct topics"
22	"distinct topics"	rdfs:subClassOf	"topics"
22	"distinct"	rdfs:member	"distinct topics"
22	"appropriate distinct"	rdfs:subClassOf	"distinct"
22	"appropriate distinct topics"	rdfs:subClassOf	"distinct topics"
22	"separates"	vn.role:Source	"appropriate distinct topics"
23	"identifies"	vn.role:Agent	"paper"
23	"identifies"	local:AM-DIS	"also"
23	"ambiguous"	rdfs:member	"ambiguous keywords"
23	"ambiguous keywords"	rdfs:subClassOf	"keywords"
23	"identifies"	vn.role:Theme	"ambiguous keywords"
24	"experimental"	rdfs:member	"experimental evaluation"
24	"experimental evaluation"	rdfs:subClassOf	"evaluation"
24	"shows"	vn.role:Agent	"experimental evaluation"
24	"accurate contextual"	rdfs:subClassOf	"contextual"
24	"meaning"	rdfs:member	"meaning yields"
24	"contextual meaning"	rdfs:member	"contextual meaning yields"
24	"accurate contextual meaning"	rdfs:subClassOf	"meaning"
24	"other algorithms"	rdfs:subClassOf	"algorithms"
24	"contextual"	rdfs:member	"contextual meaning"
24	"meaning yields"	rdfs:subClassOf	"yields"
24	"accurate contextual"	rdfs:member	"accurate contextual meaning"
24	"accurate contextual meaning"	rdfs:member	"accurate contextual meaning yields"
24	"other"	rdfs:member	"other algorithms"
24	"contextual meaning"	rdfs:subClassOf	"meaning"
24	"significant"	rdfs:member	"significant improvements"
24	"contextual meaning yields"	rdfs:subClassOf	"yields"
24	"accurate contextual meaning yields"	rdfs:subClassOf	"yields"
24	"accurate"	rdfs:member	"accurate contextual"
24	"significant improvements"	rdfs:subClassOf	"improvements"
24	"contextual meaning yields"	rdfs:subClassOf	"meaning yields"
24	"accurate contextual meaning yields"	rdfs:subClassOf	"contextual meaning yields"
24	"ability of klink-2"	local:of_klink-2	"ability"
24	"ability of klink-2"	local:ability_of	"klink-2"
24	"topics with accurate contextual meaning yields"	local:with_accuratecontextualmeaningyields	"topics"
24	"topics with accurate contextual meaning yields"	local:topics_with	"accurate contextual meaning yields"
24	"significant improvements over other algorithms"	local:over_otheralgorithms	"significant improvements"
24	"significant improvements over other algorithms"	local:significantimprovements_over	"other algorithms"
24	"significant improvements over other algorithms in terms"	local:in_terms	"significant improvements over other algorithms"
24	"significant improvements over other algorithms in terms"	local:significantimprovementsoverotheralgorithms_in	"terms"
24	"terms of precision"	local:of_precision	"terms"
24	"terms of precision"	local:terms_of	"precision"
24	"terms of precision of recall"	local:of_recall	"terms of precision"
24	"terms of precision of recall"	local:termsofprecision_of	"recall"
24	"shows"	vn.role:Theme	"ability of klink-2"
24	"ability of klink-2"	local:of_klink-2	"ability"
24	"ability of klink-2"	local:ability_of	"klink-2"
24	"generate"	vn.role:Theme1	"ability of klink-2"
24	"accurate contextual"	rdfs:subClassOf	"contextual"
24	"meaning"	rdfs:member	"meaning yields"
24	"contextual meaning"	rdfs:member	"contextual meaning yields"
24	"accurate contextual meaning"	rdfs:subClassOf	"meaning"
24	"other algorithms"	rdfs:subClassOf	"algorithms"
24	"contextual"	rdfs:member	"contextual meaning"
24	"meaning yields"	rdfs:subClassOf	"yields"
24	"accurate contextual"	rdfs:member	"accurate contextual meaning"
24	"accurate contextual meaning"	rdfs:member	"accurate contextual meaning yields"
24	"other"	rdfs:member	"other algorithms"
24	"contextual meaning"	rdfs:subClassOf	"meaning"
24	"significant"	rdfs:member	"significant improvements"
24	"contextual meaning yields"	rdfs:subClassOf	"yields"
24	"accurate contextual meaning yields"	rdfs:subClassOf	"yields"
24	"accurate"	rdfs:member	"accurate contextual"
24	"significant improvements"	rdfs:subClassOf	"improvements"
24	"contextual meaning yields"	rdfs:subClassOf	"meaning yields"
24	"accurate contextual meaning yields"	rdfs:subClassOf	"contextual meaning yields"
24	"topics with accurate contextual meaning yields"	local:with_accuratecontextualmeaningyields	"topics"
24	"topics with accurate contextual meaning yields"	local:topics_with	"accurate contextual meaning yields"
24	"significant improvements over other algorithms"	local:over_otheralgorithms	"significant improvements"
24	"significant improvements over other algorithms"	local:significantimprovements_over	"other algorithms"
24	"significant improvements over other algorithms in terms"	local:in_terms	"significant improvements over other algorithms"
24	"significant improvements over other algorithms in terms"	local:significantimprovementsoverotheralgorithms_in	"terms"
24	"terms of precision"	local:of_precision	"terms"
24	"terms of precision"	local:terms_of	"precision"
24	"terms of precision of recall"	local:of_recall	"terms of precision"
24	"terms of precision of recall"	local:termsofprecision_of	"recall"
24	"generate"	vn.role:Theme2	"topics with accurate contextual meaning yields"
25	"experimental"	rdfs:member	"experimental evaluation"
25	"experimental evaluation"	rdfs:subClassOf	"evaluation"
25	"shows"	vn.role:Agent	"experimental evaluation"
25	"data sources"	rdfs:subClassOf	"sources"
25	"high"	rdfs:member	"high number"
25	"high number"	rdfs:subClassOf	"number"
25	"data"	rdfs:member	"data sources"
25	"ability of klink-2"	local:of_klink-2	"ability"
25	"ability of klink-2"	local:ability_of	"klink-2"
25	"high number of data sources"	local:of_datasources	"high number"
25	"high number of data sources"	local:highnumber_of	"data sources"
25	"shows"	vn.role:Theme	"ability of klink-2"
25	"data sources"	rdfs:subClassOf	"sources"
25	"high"	rdfs:member	"high number"
25	"high number"	rdfs:subClassOf	"number"
25	"data"	rdfs:member	"data sources"
25	"high number of data sources"	local:of_datasources	"high number"
25	"high number of data sources"	local:highnumber_of	"data sources"
25	"integrate"	vn.role:Patient2	"high number of data sources"
