19	"major available dl reasoners"	rdfs:subClassOf	"available dl reasoners"
19	"hot secondly spots"	rdfs:subClassOf	"secondly spots"
19	"performance hot secondly spots"	rdfs:subClassOf	"hot secondly spots"
19	"performance hot secondly spots against major available dl reasoners"	local:against_majoravailabledlreasoners	"performance hot secondly spots"
19	"performance hot secondly spots against major available dl reasoners"	local:performancehotsecondlyspots_against	"major available dl reasoners"
19	"improve"	vn.role:Agent	"performance hot secondly spots against major available dl reasoners"
19	"improve"	local:AM-MNR	"significantly"
19	"classification"	rdfs:member	"classification time"
19	"classification time"	rdfs:subClassOf	"time"
19	"improve"	vn.role:Patient	"classification time"
20	"firstly,"	vn.role:subject	"we"
20	"firstly,"	local:AM-MNR	"successfully"
20	"hot spots"	rdfs:subClassOf	"spots"
20	"freely available"	rdfs:member	"freely available dl"
20	"classification"	rdfs:member	"classification time"
20	"available dl"	rdfs:subClassOf	"dl"
20	"freely available"	rdfs:subClassOf	"available"
20	"dl reasoners"	rdfs:subClassOf	"reasoners"
20	"dl"	rdfs:member	"dl reasoners"
20	"freely available dl"	rdfs:subClassOf	"dl"
20	"freely available dl reasoners"	rdfs:subClassOf	"reasoners"
20	"available dl reasoners"	rdfs:subClassOf	"reasoners"
20	"freely available dl"	rdfs:member	"freely available dl reasoners"
20	"classification time"	rdfs:subClassOf	"time"
20	"hot"	rdfs:member	"hot spots"
20	"available dl"	rdfs:member	"available dl reasoners"
20	"freely"	rdfs:member	"freely available"
20	"available"	rdfs:member	"available dl"
20	"significantly improve"	rdfs:subClassOf	"improve"
20	"secondly significantly improve"	rdfs:subClassOf	"significantly improve"
20	"available dl reasoners"	rdfs:subClassOf	"dl reasoners"
20	"major available dl reasoners"	rdfs:subClassOf	"available dl reasoners"
20	"performance hot spots"	rdfs:subClassOf	"hot spots"
20	"performance hot spots against major available dl reasoners"	local:against_majoravailabledlreasoners	"performance hot spots"
20	"performance hot spots against major available dl reasoners"	local:performancehotspots_against	"major available dl reasoners"
20	"firstly,"	vn.role:object	"performance hot spots against major available dl reasoners"
20	"identify"	vn.role:Agent	"we"
20	"identify"	local:AM-MNR	"successfully"
20	"hot spots"	rdfs:subClassOf	"spots"
20	"freely available"	rdfs:member	"freely available dl"
20	"classification"	rdfs:member	"classification time"
20	"available dl"	rdfs:subClassOf	"dl"
20	"freely available"	rdfs:subClassOf	"available"
20	"dl reasoners"	rdfs:subClassOf	"reasoners"
20	"dl"	rdfs:member	"dl reasoners"
20	"freely available dl"	rdfs:subClassOf	"dl"
20	"freely available dl reasoners"	rdfs:subClassOf	"reasoners"
20	"available dl reasoners"	rdfs:subClassOf	"reasoners"
20	"freely available dl"	rdfs:member	"freely available dl reasoners"
20	"classification time"	rdfs:subClassOf	"time"
20	"hot"	rdfs:member	"hot spots"
20	"available dl"	rdfs:member	"available dl reasoners"
20	"freely"	rdfs:member	"freely available"
20	"available"	rdfs:member	"available dl"
20	"significantly improve"	rdfs:subClassOf	"improve"
20	"secondly significantly improve"	rdfs:subClassOf	"significantly improve"
20	"available dl reasoners"	rdfs:subClassOf	"dl reasoners"
20	"major available dl reasoners"	rdfs:subClassOf	"available dl reasoners"
20	"performance hot spots"	rdfs:subClassOf	"hot spots"
20	"performance hot spots against major available dl reasoners"	local:against_majoravailabledlreasoners	"performance hot spots"
20	"performance hot spots against major available dl reasoners"	local:performancehotspots_against	"major available dl reasoners"
20	"identify"	vn.role:Theme	"performance hot spots against major available dl reasoners"
20	"hot spots"	rdfs:subClassOf	"spots"
20	"freely available"	rdfs:member	"freely available dl"
20	"available dl"	rdfs:subClassOf	"dl"
20	"freely available"	rdfs:subClassOf	"available"
20	"dl reasoners"	rdfs:subClassOf	"reasoners"
20	"dl"	rdfs:member	"dl reasoners"
20	"freely available dl"	rdfs:subClassOf	"dl"
20	"freely available dl reasoners"	rdfs:subClassOf	"reasoners"
20	"available dl reasoners"	rdfs:subClassOf	"reasoners"
20	"freely available dl"	rdfs:member	"freely available dl reasoners"
20	"hot"	rdfs:member	"hot spots"
20	"available dl"	rdfs:member	"available dl reasoners"
20	"freely"	rdfs:member	"freely available"
20	"available"	rdfs:member	"available dl"
20	"secondly spots"	rdfs:subClassOf	"spots"
20	"available dl reasoners"	rdfs:subClassOf	"dl reasoners"
20	"major available dl reasoners"	rdfs:subClassOf	"available dl reasoners"
20	"hot secondly spots"	rdfs:subClassOf	"secondly spots"
20	"performance hot secondly spots"	rdfs:subClassOf	"hot secondly spots"
20	"performance hot secondly spots against major available dl reasoners"	local:against_majoravailabledlreasoners	"performance hot secondly spots"
20	"performance hot secondly spots against major available dl reasoners"	local:performancehotsecondlyspots_against	"major available dl reasoners"
20	"improve"	vn.role:Agent	"performance hot secondly spots against major available dl reasoners"
20	"improve"	local:AM-MNR	"significantly"
20	"classification"	rdfs:member	"classification time"
20	"classification time"	rdfs:subClassOf	"time"
20	"improve"	vn.role:Patient	"classification time"
21	"hot"	rdfs:member	"hot spots"
21	"hot spots"	rdfs:subClassOf	"spots"
21	"approximate reasoning"	rdfs:subClassOf	"reasoning"
21	"approximate reasoning based_on hot spots"	local:based_on_hotspots	"approximate reasoning"
21	"approximate reasoning based_on hot spots"	local:approximatereasoning_based_on	"hot spots"
21	"using"	vn.role:Theme	"approximate reasoning based_on hot spots"
21	"hot"	rdfs:member	"hot spots"
21	"hot spots"	rdfs:subClassOf	"spots"
21	"based"	vn.role:indirect_object	"hot spots"
